Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-tddui-questionnaire-response.json	20016	4	0	16	0	0	0	0	0	32	0	0	1	0	0	0	0	1	0	0	324	209	0	0	1	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-related-person-contact-description.json	1375	4	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	29	52	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-related-person-contact.json	8214	4	0	14	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	233	209	1	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-tddui-ressources-used.json	4149	4	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	89	76	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-tddui-service-request-besoin.json	5295	5	0	13	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	203	145	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-tddui-status-author.json	1955	5	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	32	53	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-task-action.json	11482	4	0	17	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	371	483	0	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-tddui-task-bilan.json	12257	5	0	17	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	395	450	0	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-tddui-task-moyen-ressource.json	7596	4	0	17	0	0	0	0	1	20	0	0	0	0	0	0	0	1	0	0	271	336	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-tddui-task-prestation.json	9820	4	0	16	0	0	0	0	0	67	0	0	0	0	0	0	0	1	0	0	317	279	0	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-tddui-task-transport-professionnel.json	5841	4	0	32	1	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	265	369	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport-usager.json	8239	5	0	20	0	0	0	0	0	25	0	0	1	0	0	0	0	1	0	0	348	477	0	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-tddui-task-transport.json	10479	4	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	348	412	0	0	0	0	9	0	0
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-aesh-example.json	901	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	18	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-educ-example.json	934	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	7	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ergo-example.json	1284	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	9	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ide-example.json	1282	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	8	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-kine-example.json	1280	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-anim-example.json	1267	4	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-ide-example.json	1292	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-3-psy-example.json	1250	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ergo-1-example.json	1044	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-1-example.json	1040	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-2-example.json	1015	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-kine-1-example.json	1025	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-example.json	2149	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-professionel-example.json	2920	4	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-usager-example.json	3255	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	5	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-care-plan-supporting-info.json	1191	3	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	11	52	0	0	0	0	0	0	1
fsh-generated/resources/ValueSet-tddui-cim-10.json	540	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	147	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-contact-protection-juridique.json	667	5	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	7	25	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-contact-related-person-relashionship.json	991	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	29	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-contact-relation.json	1277	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	10	39	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-discriminator.json	591	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	28	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-identifier.json	748	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	34	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-encounter-participant.json	650	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	35	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-type.json	972	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	40	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-goal-attente-note.json	1143	3	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	12	27	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-goal-objectif-note.json	1071	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	27	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-observation-periode-scolaire.json	670	4	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	23	0	0	0	0	0	0	0
