Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-tddui-related-person-contact-description.json	1375	8	0	8	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	35	81	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-related-person-contact.json	8214	9	0	21	0	0	0	0	0	476	0	0	0	0	0	0	0	1	0	0	204	322	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-ressources-used.json	4149	8	0	9	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	85	114	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-tddui-service-request-besoin.json	5295	9	0	14	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	157	323	0	0	0	0	9	1	0
fsh-generated/resources/StructureDefinition-tddui-status-author.json	1866	8	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	37	113	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-task-action.json	11482	9	0	21	1	0	0	0	1	48	0	0	0	0	0	0	0	1	0	0	322	594	0	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-tddui-task-bilan.json	12257	10	0	20	0	0	0	0	0	56	0	0	0	0	0	0	0	1	0	0	362	425	0	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-tddui-task-moyen-ressource.json	7596	8	0	18	0	0	0	0	0	38	0	0	0	0	0	0	0	1	0	0	233	346	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-tddui-task-prestation.json	9820	9	0	21	0	0	0	0	0	47	0	0	0	0	0	0	0	1	0	0	273	376	0	0	0	0	14	0	0
fsh-generated/resources/StructureDefinition-tddui-task-transport-professionnel.json	5841	9	0	39	0	0	0	0	0	41	0	0	0	0	0	0	0	1	0	0	238	395	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport-usager.json	8239	9	0	23	0	0	0	0	0	43	0	0	1	0	0	0	0	2	0	0	302	429	0	0	0	0	12	1	1
fsh-generated/resources/StructureDefinition-tddui-task-transport.json	10479	9	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	304	394	0	0	0	0	15	0	0
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-aesh-example.json	901	8	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	20	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-educ-example.json	934	8	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ergo-example.json	1284	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	21	0	0	0	1	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ide-example.json	1282	8	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	16	22	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-kine-example.json	1280	8	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-anim-example.json	1267	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	18	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-ide-example.json	1292	9	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	22	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-3-psy-example.json	1250	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	18	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ergo-1-example.json	1044	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-1-example.json	1040	8	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	19	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-2-example.json	1015	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-kine-1-example.json	1025	10	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-example.json	2149	8	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	19	18	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-professionel-example.json	2920	9	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	19	19	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-usager-example.json	3255	8	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	21	20	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-care-plan-supporting-info.json	1191	9	0	0	0	0	0	0	0	205	0	0	0	0	0	0	0	0	0	0	21	65	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-contact-protection-juridique.json	667	8	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	17	57	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-contact-related-person-relashionship.json	991	9	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	17	1813	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-contact-relation.json	1277	9	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	18	114	0	0	0	0	1	0	0
